sample_id,species_true,n_rows,n_correct,n_incorrect,incorrect_rate,most_common_wrong_pred,n_incorrect_to_most_common,mean_conf_to_most_common,mean_conf_overall,err_by_shot_1,err_by_shot_3,err_by_shot_5,err_by_shot_10,err_by_shot_25,sex,life_stage,attached,dorsal_image_path,ventral_image_path
178-01,Ixodes scapularis,468,357,111,0.23717948717948717,Amblyomma americanum,99,0.4433327923147612,0.5208714318416701,0.31,0.41414141414141414,0.28125,0.13333333333333333,0.0,,Nymph,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/178-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/178-01-02.jpg"
179-01,Dermacentor variabilis,489,474,15,0.03067484662576687,Amblyomma americanum,11,0.34121333733518083,0.6220480072966958,0.14,0.010101010101010102,0.0,0.0,0.0,Male,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/179-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/179-01-02.jpg"
179-02,Dermacentor variabilis,480,468,12,0.025,Amblyomma americanum,11,0.3333333333333333,0.6827846401256779,0.12244897959183673,0.0,0.0,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/179-02-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/179-02-02.jpg"
18-01,Ixodes scapularis,462,422,40,0.08658008658008658,Amblyomma americanum,25,0.3703393938306126,0.6697125438544932,0.31313131313131315,0.08333333333333333,0.010638297872340425,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/18-01-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/18-01-2.jpg"
180-01,Dermacentor variabilis,486,481,5,0.0102880658436214,Amblyomma americanum,3,0.3333333333333333,0.7064513004243539,0.050505050505050504,0.0,0.0,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/180-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/180-01-02.jpg"
182-01,Ixodes scapularis,468,415,53,0.11324786324786325,Amblyomma americanum,38,0.42307542980900487,0.5903012260339785,0.26,0.16326530612244897,0.1,0.011235955056179775,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/182-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/182-01-02.jpg"
184-01,Dermacentor variabilis,486,478,8,0.01646090534979424,Amblyomma americanum,6,0.3333333333333333,0.721046401775797,0.08,0.0,0.0,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/184-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/184-01-02.jpg"
185-01,Dermacentor variabilis,485,480,5,0.010309278350515464,Amblyomma americanum,3,0.3333333333333333,0.6956784841450356,0.05,0.0,0.0,0.0,0.0,Male,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/185-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/185-01-02.jpg"
187-01,Ixodes scapularis,462,352,110,0.23809523809523808,Dermacentor variabilis,85,0.38495404354535023,0.519664650167136,0.5050505050505051,0.30303030303030304,0.20652173913043478,0.07608695652173914,0.05,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/187-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/187-01-02.jpg"
188-01,Dermacentor variabilis,487,441,46,0.0944558521560575,Amblyomma americanum,28,0.41234176813942663,0.5464063885136957,0.19,0.15151515151515152,0.06060606060606061,0.05154639175257732,0.010869565217391304,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/188-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/188-01-02.jpg"
189-01,Dermacentor variabilis,489,464,25,0.05112474437627812,Amblyomma americanum,21,0.368358674642361,0.6053991882549088,0.19,0.03,0.010101010101010102,0.020833333333333332,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/189-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/189-01-02.jpg"
19-01,Amblyomma americanum,454,422,32,0.07048458149779736,Ixodes scapularis,16,0.3819277659230495,0.6208263985411854,0.26262626262626265,0.030612244897959183,0.031578947368421054,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/19-01-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/19-01-2.jpg"
19-02,Amblyomma americanum,445,428,17,0.038202247191011236,Dermacentor variabilis,15,0.3333333333333333,0.6497622633970004,0.1717171717171717,0.0,0.0,0.0,0.0,,Nymph,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/19-02-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/19-02-2.jpg"
190-01,Dermacentor variabilis,484,476,8,0.01652892561983471,Amblyomma americanum,6,0.3333333333333333,0.6914783105486674,0.08,0.0,0.0,0.0,0.0,Male,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/190-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/190-01-02.jpg"
191-01,Amblyomma americanum,444,349,95,0.21396396396396397,Dermacentor variabilis,89,0.38262832072594766,0.5130970418155321,0.59375,0.23711340206185566,0.13829787234042554,0.011235955056179775,0.014705882352941176,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/191-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/191-01-02.jpg"
192-01,Dermacentor variabilis,490,480,10,0.02040816326530612,Amblyomma americanum,8,0.3437041440051408,0.6607864005777735,0.09,0.01,0.0,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/192-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/192-01-02.jpg"
193-01,Dermacentor variabilis,485,478,7,0.01443298969072165,Amblyomma americanum,4,0.3333333333333333,0.7199784410732688,0.07,0.0,0.0,0.0,0.0,Male,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/193-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/193-01-02.jpg"
194-01,Dermacentor variabilis,486,478,8,0.01646090534979424,Amblyomma americanum,4,0.3333333333333333,0.6960981506927176,0.08,0.0,0.0,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/194-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/194-01-02.jpg"
195-01,Amblyomma americanum,437,406,31,0.07093821510297482,Ixodes scapularis,22,0.3822341875036342,0.5788039201286715,0.21428571428571427,0.07291666666666667,0.031914893617021274,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/195-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/195-01-02.jpg"
196-01,Dermacentor variabilis,484,480,4,0.008264462809917356,Amblyomma americanum,3,0.3333333333333333,0.7131223144337058,0.04,0.0,0.0,0.0,0.0,Male,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/196-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/196-01-02.jpg"
197-01,Dermacentor variabilis,487,466,21,0.043121149897330596,Ixodes scapularis,14,0.36596389858133016,0.6018214801281655,0.16,0.030612244897959183,0.020202020202020204,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/197-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/197-01-02.jpg"
199-01,Dermacentor variabilis,488,465,23,0.0471311475409836,Ixodes scapularis,18,0.36834340688430584,0.5929884505896684,0.17,0.020202020202020204,0.03,0.01020408163265306,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/199-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/199-01-02.jpg"
20-01,Dermacentor variabilis,486,201,285,0.5864197530864198,Amblyomma americanum,245,0.48320328708471105,0.4737365214435546,0.3,0.7755102040816326,0.7474747474747475,0.6185567010309279,0.4891304347826087,Male,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/20-01-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/20-01-2.jpg"
200-01,Dermacentor variabilis,489,482,7,0.014314928425357873,Amblyomma americanum,7,0.3333333333333333,0.7266579923255394,0.07,0.0,0.0,0.0,0.0,Male,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/200-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/200-01-02.jpg"
201-01,Amblyomma americanum,465,321,144,0.3096774193548387,Ixodes scapularis,113,0.43327430403540207,0.47566162869030776,0.52,0.33,0.3434343434343434,0.2087912087912088,0.08,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/201-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/201-01-02.jpg"
202-01,Dermacentor variabilis,493,66,427,0.8661257606490872,Amblyomma americanum,227,0.46881150904320995,0.45664261000005063,0.69,0.8080808080808081,0.9,0.979381443298969,0.9587628865979382,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/202-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/202-01-02.jpg"
204-01,Dermacentor variabilis,489,482,7,0.014314928425357873,Ixodes scapularis,4,0.3333333333333333,0.7320731324126833,0.0707070707070707,0.0,0.0,0.0,0.0,Male,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/204-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/204-01-02.jpg"
205-01,Ixodes scapularis,471,319,152,0.3227176220806794,Amblyomma americanum,138,0.46110724026733574,0.5083991656997292,0.3838383838383838,0.5102040816326531,0.47368421052631576,0.17204301075268819,0.03488372093023256,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/205-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/205-01-02.jpg"
206-01,Dermacentor variabilis,485,476,9,0.018556701030927835,Ixodes scapularis,5,0.3333333333333333,0.6950029434848592,0.09,0.0,0.0,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/206-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/206-01-02.jpg"
207-01,Dermacentor variabilis,487,479,8,0.01642710472279261,Amblyomma americanum,6,0.3333333333333333,0.6415328151937948,0.08,0.0,0.0,0.0,0.0,Male,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/207-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/207-01-02.jpg"
208-01,Dermacentor variabilis,485,479,6,0.012371134020618556,Amblyomma americanum,4,0.3333333333333333,0.6660521891292681,0.06060606060606061,0.0,0.0,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/208-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/208-01-02.jpg"
209-01,Dermacentor variabilis,483,471,12,0.024844720496894408,Ixodes scapularis,9,0.3333333333333333,0.6243411641515368,0.12,0.0,0.0,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/209-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/209-01-02.jpg"
210-01,Dermacentor variabilis,479,475,4,0.008350730688935281,Ixodes scapularis,3,0.3333333333333333,0.7390453812958502,0.041237113402061855,0.0,0.0,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/210-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/210-01-02.jpg"
211-01,Dermacentor variabilis,488,479,9,0.018442622950819672,Amblyomma americanum,6,0.3333333333333333,0.6818673390239168,0.09,0.0,0.0,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/211-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/211-01-02.jpg"
214-01,Dermacentor variabilis,489,478,11,0.022494887525562373,Amblyomma americanum,11,0.3333333333333333,0.7159354217575987,0.1111111111111111,0.0,0.0,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/214-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/214-01-02.jpg"
215-01,Dermacentor variabilis,485,61,424,0.8742268041237113,Amblyomma americanum,302,0.48360622718796237,0.4581072419716379,0.57,0.9191919191919192,0.9285714285714286,0.979381443298969,0.989010989010989,Male,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/215-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/215-01-02.jpg"
218-01,Dermacentor variabilis,487,45,442,0.9075975359342916,Amblyomma americanum,337,0.4920735163964888,0.4639969498053074,0.6363636363636364,0.97,0.95,0.9896907216494846,1.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/218-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/218-01-02.jpg"
219-01,Ixodes scapularis,456,410,46,0.10087719298245613,Amblyomma americanum,29,0.38952920251299733,0.6356699403514564,0.31313131313131315,0.11578947368421053,0.0425531914893617,0.0,0.0,,Nymph,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/219-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/219-01-02.jpg"
22-01,Dermacentor variabilis,487,453,34,0.06981519507186858,Amblyomma americanum,26,0.3828828538984197,0.5867303156277474,0.19,0.09,0.041237113402061855,0.020618556701030927,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/22-01-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/22-01-2.jpg"
