sample_id,species_true,n_rows,n_correct,n_incorrect,incorrect_rate,most_common_wrong_pred,n_incorrect_to_most_common,mean_conf_to_most_common,mean_conf_overall,err_by_shot_1,err_by_shot_3,err_by_shot_5,err_by_shot_10,err_by_shot_20,sex,life_stage,attached,dorsal_image_path,ventral_image_path
20-01,Dermacentor variabilis,490,177,313,0.6387755102040816,Haemaphysalis longicornis,149,0.2902059981823025,0.320024002076965,0.43,0.7040816326530612,0.797979797979798,0.6701030927835051,0.59375,Male,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/20-01-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/20-01-2.jpg"
37-02,Amblyomma americanum,460,170,290,0.6304347826086957,Haemaphysalis longicornis,262,0.3784064322020309,0.3754962867835111,0.7070707070707071,0.5833333333333334,0.631578947368421,0.7045454545454546,0.5121951219512195,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/37-02-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/37-02-2.jpg"
310-02,Ixodes scapularis,468,173,295,0.6303418803418803,Haemaphysalis longicornis,144,0.28237334179971146,0.31926032810259336,0.7244897959183674,0.6736842105263158,0.6666666666666666,0.6170212765957447,0.43902439024390244,,Nymph,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/310-02-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/310-02-02.jpg"
36-01,Dermacentor variabilis,484,182,302,0.6239669421487604,Amblyomma americanum,157,0.3437512059300114,0.3291127492393662,0.47,0.7,0.7777777777777778,0.6276595744680851,0.5384615384615384,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/36-01-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/36-01-2.jpg"
57-01,Amblyomma americanum,456,173,283,0.6206140350877193,Ixodes cookei,111,0.3175864707115412,0.30236647383584747,0.76,0.6354166666666666,0.6736842105263158,0.5930232558139535,0.3924050632911392,,Nymph,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/57-01-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/57-01-2.jpg"
413-01,Dermacentor variabilis,484,192,292,0.6033057851239669,Haemaphysalis longicornis,259,0.35520423040976223,0.35076739331868545,0.43,0.59,0.7040816326530612,0.7628865979381443,0.5280898876404494,Female,Adult,"Yes, 24+ hours","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/413-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/413-01-02.jpg"
62-02,Haemaphysalis longicornis,368,146,222,0.6032608695652174,Amblyomma americanum,195,0.3314163763135184,0.30967235285416395,0.4583333333333333,0.6222222222222222,0.6904761904761905,0.6056338028169014,0.7777777777777778,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/62-02-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/62-02-2.jpg"
501-01,Amblyomma americanum,455,181,274,0.6021978021978022,Ixodes cookei,143,0.2801079786713665,0.3292523844355219,0.8877551020408163,0.6210526315789474,0.6276595744680851,0.4945054945054945,0.3116883116883117,,Nymph,"Yes, 24+ hours","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/501-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/501-01-02.jpg"
569-01,Amblyomma americanum,469,187,282,0.6012793176972282,Ixodes cookei,231,0.31882048504588373,0.3345582190792079,0.7575757575757576,0.66,0.6595744680851063,0.574468085106383,0.3048780487804878,,Nymph,"Yes, 24+ hours","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/569-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/569-01-02.jpg"
56-04,Amblyomma americanum,457,183,274,0.5995623632385121,Haemaphysalis longicornis,213,0.3168865022058612,0.3356956919322317,0.8181818181818182,0.6021505376344086,0.5894736842105263,0.5555555555555556,0.3875,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/56-04-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/56-04-2.jpg"
ZOE-0079-04,Amblyomma americanum,463,192,271,0.5853131749460043,Haemaphysalis longicornis,204,0.3904759963213703,0.3670281219504346,0.6938775510204082,0.5567010309278351,0.5520833333333334,0.5161290322580645,0.6075949367088608,Male,Adult,Yes,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0079-04-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0079-04-02.jpg"
415-01,Dermacentor variabilis,485,204,281,0.5793814432989691,Haemaphysalis longicornis,192,0.312981852558212,0.305568467525836,0.18181818181818182,0.6224489795918368,0.7676767676767676,0.7755102040816326,0.5494505494505495,Male,Adult,"Yes, less than 24 hours","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/415-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/415-01-02.jpg"
GLN-0087-15,Haemaphysalis longicornis,360,156,204,0.5666666666666667,Amblyomma americanum,87,0.2838821370728893,0.27959414666429716,0.7628865979381443,0.5287356321839081,0.6585365853658537,0.34782608695652173,0.24,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/GLN-0087-15-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/GLN-0087-15-02.jpg"
GLN-0087-13,Haemaphysalis longicornis,354,154,200,0.5649717514124294,Amblyomma americanum,161,0.34810499280971574,0.37232016238586213,0.7628865979381443,0.5555555555555556,0.5657894736842105,0.45,0.1935483870967742,,Nymph,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/GLN-0087-13-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/GLN-0087-13-02.jpg"
462-01,Dermacentor variabilis,485,211,274,0.5649484536082474,Haemaphysalis longicornis,134,0.2998346519725157,0.3108674318659738,0.3979591836734694,0.63,0.69,0.6526315789473685,0.44565217391304346,Female,Adult,"Yes, 24+ hours","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/462-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/462-01-02.jpg"
409-01,Dermacentor variabilis,486,215,271,0.5576131687242798,Haemaphysalis longicornis,162,0.3065729299727564,0.29902838064706433,0.25,0.6122448979591837,0.6836734693877551,0.6868686868686869,0.5604395604395604,Male,Adult,"Yes, less than 24 hours","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/409-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/409-01-02.jpg"
ZOE-0045-02,Dermacentor variabilis,490,220,270,0.5510204081632653,Haemaphysalis longicornis,213,0.32107511794499904,0.31598058290826303,0.31313131313131315,0.5816326530612245,0.6565656565656566,0.6363636363636364,0.5684210526315789,Female,Adult,Yes,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0045-02-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0045-02-2.jpg"
534-01,Dermacentor variabilis,491,222,269,0.5478615071283096,Haemaphysalis longicornis,167,0.283232855637497,0.32134672076482707,0.54,0.63,0.7319587628865979,0.5656565656565656,0.2631578947368421,Female,Adult,"Yes, unknown length of time","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/534-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/534-01-02.jpg"
201-01,Amblyomma americanum,476,218,258,0.542016806722689,Haemaphysalis longicornis,101,0.25892328745694465,0.30839660647306205,0.75,0.62,0.5555555555555556,0.4725274725274725,0.26744186046511625,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/201-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/201-01-02.jpg"
GLN-0087-12,Haemaphysalis longicornis,366,173,193,0.5273224043715847,Amblyomma americanum,135,0.3302171994601715,0.37184649067408504,0.7878787878787878,0.5054945054945055,0.5375,0.3382352941176471,0.10714285714285714,,Nymph,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/GLN-0087-12-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/GLN-0087-12-02.jpg"
ZOE-0014-08,Amblyomma americanum,449,217,232,0.5167037861915368,Haemaphysalis longicornis,182,0.3483986893822427,0.35543446595473616,0.6979166666666666,0.5208333333333334,0.4731182795698925,0.4186046511627907,0.44871794871794873,,Nymph,Yes,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0014-08-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0014-08-02.jpg"
43-01,Dermacentor variabilis,491,238,253,0.515274949083503,Amblyomma americanum,117,0.33659409677173463,0.35414984318863796,0.47,0.62,0.64,0.5,0.3333333333333333,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/43-01-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/43-01-2.jpg"
ZOE-0014-13,Amblyomma americanum,458,223,235,0.5131004366812227,Haemaphysalis longicornis,195,0.3146584222757736,0.3377364602001981,0.6938775510204082,0.5729166666666666,0.4536082474226804,0.3473684210526316,0.4861111111111111,Female,Adult,Yes,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0014-13-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0014-13-02.jpg"
24-01,Dermacentor variabilis,492,247,245,0.49796747967479676,Haemaphysalis longicornis,132,0.3055692582648113,0.32316877037657443,0.47,0.53,0.6363636363636364,0.4845360824742268,0.3645833333333333,Male,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/24-01-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/24-01-2.jpg"
52-01,Haemaphysalis longicornis,384,200,184,0.4791666666666667,Amblyomma americanum,149,0.3300422372297285,0.3509481898082447,0.49473684210526314,0.5161290322580645,0.5465116279069767,0.4666666666666667,0.2,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/52-01-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/52-01-2.jpg"
ZOE-0014-14,Amblyomma americanum,447,233,214,0.47874720357941836,Haemaphysalis longicornis,147,0.3040729583311967,0.33145929824205067,0.7575757575757576,0.40816326530612246,0.4725274725274725,0.3225806451612903,0.3939393939393939,Male,Adult,No,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0014-14-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0014-14-02.jpg"
52-03,Haemaphysalis longicornis,374,195,179,0.4786096256684492,Amblyomma americanum,152,0.34416939117163414,0.34841554870667346,0.494949494949495,0.5157894736842106,0.47560975609756095,0.49295774647887325,0.25925925925925924,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/52-03-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/52-03-2.jpg"
52-02,Haemaphysalis longicornis,375,197,178,0.4746666666666667,Amblyomma americanum,162,0.34367426787622446,0.3662386296477431,0.5104166666666666,0.5222222222222223,0.524390243902439,0.4507042253521127,0.19444444444444445,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/52-02-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/52-02-2.jpg"
ZOE-0079-03,Ixodes scapularis,468,248,220,0.4700854700854701,Haemaphysalis longicornis,115,0.2794702446441418,0.3530437293846267,0.72,0.6060606060606061,0.5108695652173914,0.3225806451612903,0.13095238095238096,Female,Adult,Yes,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0079-03-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0079-03-02.jpg"
GLN-0087-11,Haemaphysalis longicornis,376,200,176,0.46808510638297873,Amblyomma americanum,133,0.33013313235622477,0.36453924523682163,0.7346938775510204,0.4065934065934066,0.5,0.3188405797101449,0.03333333333333333,,Nymph,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/GLN-0087-11-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/GLN-0087-11-02.jpg"
362-01,Amblyomma americanum,453,245,208,0.45916114790286977,Haemaphysalis longicornis,130,0.314769215122963,0.35563743432428374,0.696969696969697,0.4639175257731959,0.4838709677419355,0.3333333333333333,0.25675675675675674,Male,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/362-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/362-01-02.jpg"
43-10,Dermacentor variabilis,484,263,221,0.45661157024793386,Amblyomma americanum,106,0.32275372925576995,0.3591219771862511,0.40404040404040403,0.5252525252525253,0.6526315789473685,0.4895833333333333,0.21052631578947367,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/43-10-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/43-10-2.jpg"
205-01,Ixodes scapularis,469,255,214,0.4562899786780384,Amblyomma americanum,90,0.28959511235482127,0.33874758471199695,0.62,0.5670103092783505,0.5531914893617021,0.36082474226804123,0.12345679012345678,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/205-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/205-01-02.jpg"
342-02,Amblyomma americanum,456,249,207,0.45394736842105265,Haemaphysalis longicornis,148,0.30789167172178195,0.3302051580180497,0.68,0.5252525252525253,0.4111111111111111,0.3333333333333333,0.2625,Male,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/342-02-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/342-02-02.jpg"
39-01,Amblyomma americanum,452,251,201,0.4446902654867257,Haemaphysalis longicornis,154,0.29961733152949444,0.35976034629277265,0.7244897959183674,0.5050505050505051,0.43478260869565216,0.34065934065934067,0.125,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/39-01-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/39-01-2.jpg"
243-01,Ixodes scapularis,470,261,209,0.44468085106382976,Amblyomma americanum,129,0.3312255108926665,0.35522481719218624,0.57,0.5520833333333334,0.49473684210526314,0.38461538461538464,0.19318181818181818,,Nymph,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/243-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/243-01-02.jpg"
